time_orbits,dist_km,u_p_norm,u_e_norm
2.857295,1.93549221e-01,6.73158390e-07,1.92805236e-07
2.858389,1.92093415e-01,6.84187911e-07,1.91342216e-07
2.859483,1.90642632e-01,6.84735787e-07,1.89201519e-07
2.860577,1.89200666e-01,6.92834503e-07,1.86441942e-07
2.861670,1.87769425e-01,6.83424578e-07,1.83022663e-07
2.862764,1.86354190e-01,6.86347122e-07,1.79074827e-07
2.863858,1.84957601e-01,6.65327877e-07,1.74496861e-07
2.864952,1.83587928e-01,6.51288777e-07,1.69620083e-07
2.866046,1.82253800e-01,6.36546949e-07,1.64505148e-07
2.867140,1.80961207e-01,6.11958591e-07,1.58989664e-07
2.868234,1.79718338e-01,5.83578783e-07,1.53330574e-07
2.869328,1.78534288e-01,5.52125295e-07,1.47626918e-07
2.870422,1.77418415e-01,5.23534872e-07,1.41994226e-07
2.871516,1.76380316e-01,4.98238597e-07,1.36559146e-07
2.872610,1.75425898e-01,4.62931191e-07,1.31116987e-07
2.873704,1.74562527e-01,4.41156407e-07,1.25966922e-07
2.874797,1.73793990e-01,4.11538162e-07,1.20870782e-07
2.875891,1.73124567e-01,3.95302757e-07,1.16023870e-07
2.876985,1.72555432e-01,3.69164536e-07,1.11189819e-07
2.878079,1.72087408e-01,3.45736649e-07,1.06401595e-07
2.879173,1.71720333e-01,3.21332504e-07,1.01614240e-07
2.880267,1.71451789e-01,3.02512424e-07,9.66163150e-08
2.881361,1.71278640e-01,2.84883420e-07,9.14020445e-08
2.882455,1.71197107e-01,2.58141281e-07,8.58550515e-08
2.883549,1.71203231e-01,2.43728405e-07,8.00130764e-08
2.884643,1.71291405e-01,2.13203218e-07,7.36925791e-08
2.885737,1.71456598e-01,1.98630220e-07,6.71066877e-08
2.886830,1.71691408e-01,1.76012568e-07,6.00425433e-08
2.887924,1.71989002e-01,1.56476460e-07,5.27339841e-08
2.889018,1.72342135e-01,1.32630278e-07,4.52039762e-08
2.890112,1.72743668e-01,1.10564328e-07,3.76575831e-08
2.891206,1.73185759e-01,8.93572485e-08,3.01656597e-08
2.892300,1.73660551e-01,7.29256572e-08,2.29772036e-08
2.893394,1.74159939e-01,5.33955340e-08,1.60984457e-08
2.894488,1.74675456e-01,5.11344159e-08,1.55006167e-08
2.895582,1.75199124e-01,2.06526552e-08,4.79883368e-09
2.896676,1.75723936e-01,1.02798498e-08,4.44776542e-09
2.897770,1.76242162e-01,1.27091464e-08,8.06780334e-09
2.898863,1.76746397e-01,2.17664318e-08,1.18737401e-08
2.899957,1.77229535e-01,3.10475359e-08,1.53223777e-08
2.901051,1.77684827e-01,3.93066427e-08,1.84530245e-08
2.902145,1.78106036e-01,4.74079759e-08,2.14931848e-08
2.903239,1.78487476e-01,5.50645692e-08,2.47041341e-08
2.904333,1.78824027e-01,6.45977948e-08,2.84573427e-08
2.905427,1.79111175e-01,7.51372302e-08,3.28729706e-08
2.906521,1.79344964e-01,8.74022338e-08,3.79962973e-08
2.907615,1.79522008e-01,1.01106582e-07,4.37385163e-08
2.908709,1.79639475e-01,1.15841221e-07,4.99173485e-08
2.909803,1.79694976e-01,1.30980091e-07,5.63445073e-08
2.910896,1.79686671e-01,1.47092726e-07,6.31354870e-08
2.911990,1.79613298e-01,1.63160293e-07,6.98888597e-08
2.913084,1.79473946e-01,1.79479089e-07,7.67764408e-08
2.914178,1.79268263e-01,1.95823924e-07,8.36713173e-08
2.915272,1.78996295e-01,2.11987418e-07,9.04267969e-08
2.916366,1.78658483e-01,2.28178235e-07,9.71313127e-08
2.917460,1.78255627e-01,2.44137236e-07,1.03700560e-07
2.918554,1.77789001e-01,2.60148278e-07,1.10180999e-07
2.919648,1.77260249e-01,2.75001804e-07,1.16301263e-07
2.920742,1.76671275e-01,2.89895963e-07,1.22222765e-07
2.921836,1.76024184e-01,3.05075928e-07,1.27852409e-07
2.922929,1.75321144e-01,3.19777913e-07,1.33240309e-07
2.924023,1.74564763e-01,3.32716061e-07,1.38238704e-07
2.925117,1.73757938e-01,3.44900917e-07,1.42901883e-07
2.926211,1.72903784e-01,3.57197187e-07,1.47276925e-07
2.927305,1.72005404e-01,3.69042161e-07,1.51234867e-07
2.928399,1.71065864e-01,3.79399543e-07,1.54864401e-07
2.929493,1.70088694e-01,3.89061779e-07,1.58150700e-07
2.930587,1.69077542e-01,3.98190406e-07,1.61041616e-07
2.931681,1.68036009e-01,4.05624338e-07,1.63528539e-07
2.932775,1.66967582e-01,4.12805167e-07,1.65649369e-07
2.933869,1.65875908e-01,4.19516067e-07,1.67457411e-07
2.934963,1.64764602e-01,4.24874350e-07,1.68834069e-07
2.936056,1.63637222e-01,4.29480700e-07,1.69871746e-07
2.937150,1.62497299e-01,4.33508684e-07,1.70523537e-07
2.938244,1.61348159e-01,4.36836342e-07,1.70780307e-07
2.939338,1.60192476e-01,4.41843515e-07,1.70739625e-07
2.940432,1.59032812e-01,4.44858331e-07,1.70256964e-07
2.941526,1.57871278e-01,4.46585606e-07,1.69426899e-07
2.942620,1.56710146e-01,4.48264545e-07,1.68251003e-07
2.943714,1.55551258e-01,4.48628121e-07,1.66717585e-07
2.944808,1.54396672e-01,4.47418748e-07,1.64851571e-07
2.945902,1.53248095e-01,4.48018777e-07,1.62657869e-07
2.946996,1.52106131e-01,4.47282414e-07,1.60138233e-07
2.948089,1.50971902e-01,4.45287760e-07,1.57316780e-07
2.949183,1.49846233e-01,4.40851555e-07,1.54214530e-07
2.950277,1.48730455e-01,4.35693973e-07,1.50870339e-07
2.951371,1.47625285e-01,4.32380416e-07,1.47294994e-07
2.952465,1.46530843e-01,4.27558834e-07,1.43489822e-07
2.953559,1.45447376e-01,4.20001736e-07,1.39484512e-07
2.954653,1.44375529e-01,4.13350935e-07,1.35320330e-07
2.955747,1.43315685e-01,4.03226569e-07,1.30995728e-07
2.956841,1.42268779e-01,3.93489446e-07,1.26567132e-07
2.957935,1.41235027e-01,3.85595511e-07,1.22048566e-07
2.959029,1.40214431e-01,3.74990470e-07,1.17444515e-07
2.960122,1.39207348e-01,3.63989846e-07,1.12785493e-07
2.961216,1.38214235e-01,3.53514930e-07,1.08098997e-07
2.962310,1.37235195e-01,3.41232992e-07,1.03394765e-07
2.963404,1.36271072e-01,3.29804472e-07,9.87173045e-08
2.964498,1.35321340e-01,3.18253104e-07,9.40328905e-08
2.965592,1.34386253e-01,3.02655607e-07,8.93606431e-08
2.966686,1.33466482e-01,2.90625822e-07,8.47800670e-08
2.967780,1.32562525e-01,2.75894962e-07,8.02351770e-08
2.968874,1.31674953e-01,2.63015305e-07,7.57842772e-08
2.969968,1.30804226e-01,2.48659361e-07,7.14075287e-08
2.971062,1.29951169e-01,2.34382785e-07,6.71152533e-08
2.972155,1.29116235e-01,2.21909700e-07,6.29316574e-08
2.973249,1.28298984e-01,2.09055673e-07,5.88358285e-08
2.974343,1.27499286e-01,1.96963038e-07,5.48416113e-08
2.975437,1.26717039e-01,1.84969528e-07,5.09516563e-08
2.976531,1.25952590e-01,1.73811553e-07,4.71855006e-08
2.977625,1.25205488e-01,1.61373717e-07,4.34856375e-08
2.978719,1.24475162e-01,1.52362504e-07,3.99480689e-08
2.979813,1.23760878e-01,1.40597440e-07,3.64973699e-08
2.980907,1.23062322e-01,1.31337466e-07,3.32005808e-08
2.982001,1.22378659e-01,1.20200910e-07,3.00054131e-08
2.983095,1.21710030e-01,1.13130862e-07,2.70023012e-08
2.984188,1.21054779e-01,1.06292661e-07,2.40983111e-08
2.985282,1.20411656e-01,9.76483583e-08,2.13365850e-08
2.986376,1.19779626e-01,9.05398680e-08,1.87685849e-08
2.987470,1.19157331e-01,8.60531400e-08,1.63926147e-08
2.988564,1.18543484e-01,7.94824131e-08,1.42032768e-08
2.989658,1.17937264e-01,7.44972133e-08,1.22769633e-08
2.990752,1.17337507e-01,7.00213489e-08,1.06288745e-08
2.991846,1.16743039e-01,6.52521650e-08,9.31725980e-09
2.992940,1.16152764e-01,6.44472798e-08,8.42773038e-09
2.994034,1.15564804e-01,6.26874010e-08,7.96707341e-09
2.995128,1.14977717e-01,5.95382070e-08,7.93290157e-09
2.996222,1.14390389e-01,5.99006756e-08,8.29444853e-09
2.997315,1.13801314e-01,5.86715852e-08,8.90125498e-09
2.998409,1.13209557e-01,5.82577283e-08,9.68761456e-09
2.999503,1.12613873e-01,5.73269564e-08,1.05561058e-08
3.000597,1.12013559e-01,5.70323947e-08,1.14775164e-08
3.001691,1.11407439e-01,5.75888182e-08,1.23932489e-08
3.002785,1.10794464e-01,5.81518222e-08,1.32901626e-08
3.003879,1.10173616e-01,6.02593810e-08,1.41507463e-08
3.004973,1.09543602e-01,5.95717219e-08,1.49499876e-08
3.006067,1.08903543e-01,6.04634644e-08,1.57023830e-08
3.007161,1.08252491e-01,6.21461937e-08,1.63974902e-08
3.008255,1.07589653e-01,6.15655920e-08,1.70204134e-08
3.009348,1.06914354e-01,6.27174227e-08,1.75846245e-08
3.010442,1.06225950e-01,6.26490295e-08,1.80795090e-08
3.011536,1.05523924e-01,6.32342748e-08,1.85081924e-08
3.012630,1.04807823e-01,6.14226015e-08,1.88631506e-08
3.013724,1.04077395e-01,6.24223965e-08,1.91692415e-08
3.014818,1.03332065e-01,6.31170405e-08,1.94012592e-08
3.015912,1.02571483e-01,6.10454353e-08,1.95579610e-08
3.017006,1.01795683e-01,6.10021227e-08,1.96699722e-08
3.018100,1.01004462e-01,5.91088274e-08,1.97097921e-08
3.019194,1.00197977e-01,5.83319319e-08,1.97094281e-08
