time_orbits,dist_km,u_p_norm,u_e_norm
1.939504,6.82458328e-01,2.94783217e-06,8.65785384e-07
1.940051,6.78799894e-01,2.90611039e-06,8.48059425e-07
1.940598,6.75172577e-01,2.84979975e-06,8.30465297e-07
1.941145,6.71576923e-01,2.83042997e-06,8.13351283e-07
1.941692,6.68012524e-01,2.78105436e-06,7.94698947e-07
1.942239,6.64481667e-01,2.71756593e-06,7.76322229e-07
1.942785,6.60987210e-01,2.65672572e-06,7.58296289e-07
1.943332,6.57530686e-01,2.60833568e-06,7.40172618e-07
1.943879,6.54113739e-01,2.54263728e-06,7.21436623e-07
1.944426,6.50737144e-01,2.50453745e-06,7.03589355e-07
1.944973,6.47401921e-01,2.43210451e-06,6.84571642e-07
1.945520,6.44111156e-01,2.36085410e-06,6.66848314e-07
1.946067,6.40868163e-01,2.28368696e-06,6.48936417e-07
1.946614,6.37672652e-01,2.26362796e-06,6.32051815e-07
1.947161,6.34524519e-01,2.18197181e-06,6.13137428e-07
1.947708,6.31425647e-01,2.13118683e-06,5.96938123e-07
1.948255,6.28377087e-01,2.05845432e-06,5.79350083e-07
1.948802,6.25382770e-01,1.96436524e-06,5.62445061e-07
1.949349,6.22445061e-01,1.91572561e-06,5.47187496e-07
1.949896,6.19564062e-01,1.85208119e-06,5.30542604e-07
1.950443,6.16740731e-01,1.78917557e-06,5.14664713e-07
1.950990,6.13976350e-01,1.72144907e-06,4.99131959e-07
1.951537,6.11272283e-01,1.65824661e-06,4.84270377e-07
1.952084,6.08629548e-01,1.59567905e-06,4.69641675e-07
1.952631,6.06048322e-01,1.54361484e-06,4.55442168e-07
1.953178,6.03529284e-01,1.47474775e-06,4.41005987e-07
1.953725,6.01073729e-01,1.41541483e-06,4.27834744e-07
1.954272,5.98681676e-01,1.36437015e-06,4.14741532e-07
1.954818,5.96353064e-01,1.30723676e-06,4.01556735e-07
1.955365,5.94087736e-01,1.25928393e-06,3.89373419e-07
1.955912,5.91885611e-01,1.20249596e-06,3.76857875e-07
1.956459,5.89745968e-01,1.16371957e-06,3.65588082e-07
1.957006,5.87666960e-01,1.12163315e-06,3.53783930e-07
1.957553,5.85646898e-01,1.08130857e-06,3.42522953e-07
1.958100,5.83684730e-01,1.03404467e-06,3.31361817e-07
1.958647,5.81779856e-01,9.91675642e-07,3.21197333e-07
1.959194,5.79930843e-01,9.55947003e-07,3.11285693e-07
1.959741,5.78136150e-01,9.16424351e-07,3.01220377e-07
1.960288,5.76393996e-01,8.85714937e-07,2.91995534e-07
1.960835,5.74701959e-01,8.54539101e-07,2.82613545e-07
1.961382,5.73057783e-01,8.23329459e-07,2.73496095e-07
1.961929,5.71459710e-01,7.90326544e-07,2.64736719e-07
1.962476,5.69906127e-01,7.61347664e-07,2.56730857e-07
1.963023,5.68394980e-01,7.35177862e-07,2.48824836e-07
1.963570,5.66923455e-01,7.13573684e-07,2.41150751e-07
1.964117,5.65488777e-01,6.88389624e-07,2.33109837e-07
1.964664,5.64088579e-01,6.66222657e-07,2.25930218e-07
1.965211,5.62720222e-01,6.45414363e-07,2.18903513e-07
1.965758,5.61381111e-01,6.24975636e-07,2.12003911e-07
1.966305,5.60068619e-01,6.06377146e-07,2.05563029e-07
1.966852,5.58779972e-01,5.88356323e-07,1.99120131e-07
1.967398,5.57512960e-01,5.69020156e-07,1.92796094e-07
1.967945,5.56265202e-01,5.55137286e-07,1.87645509e-07
1.968492,5.55033978e-01,5.38838422e-07,1.81737824e-07
1.969039,5.53816683e-01,5.24503963e-07,1.76421262e-07
1.969586,5.52610843e-01,5.09368797e-07,1.70933594e-07
1.970133,5.51414104e-01,4.96646925e-07,1.66225541e-07
1.970680,5.50224151e-01,4.83198728e-07,1.61309492e-07
1.971227,5.49038751e-01,4.71799468e-07,1.56993699e-07
1.971774,5.47855576e-01,4.59911374e-07,1.52602904e-07
1.972321,5.46672316e-01,4.48472099e-07,1.48437641e-07
1.972868,5.45486700e-01,4.37574338e-07,1.44331362e-07
1.973415,5.44296931e-01,4.27582520e-07,1.40490656e-07
1.973962,5.43101063e-01,4.20468582e-07,1.37736469e-07
1.974509,5.41896955e-01,4.11445112e-07,1.34122918e-07
1.975056,5.40682705e-01,4.03000414e-07,1.31097330e-07
1.975603,5.39456497e-01,3.94548139e-07,1.27973853e-07
1.976150,5.38216653e-01,3.86798592e-07,1.25300205e-07
1.976697,5.36961521e-01,3.79429175e-07,1.22651204e-07
1.977244,5.35689681e-01,3.72824655e-07,1.20265552e-07
1.977791,5.34399606e-01,3.67121869e-07,1.18331074e-07
1.978338,5.33089684e-01,3.60139382e-07,1.15967759e-07
1.978885,5.31758586e-01,3.54270089e-07,1.13948849e-07
1.979431,5.30405026e-01,3.49001206e-07,1.12231386e-07
1.979978,5.29027759e-01,3.43518258e-07,1.10503449e-07
1.980525,5.27625703e-01,3.38630825e-07,1.08977853e-07
1.981072,5.26197820e-01,3.33906536e-07,1.07656186e-07
1.981619,5.24743115e-01,3.30112470e-07,1.06343056e-07
1.982166,5.23260551e-01,3.26385182e-07,1.05280190e-07
1.982713,5.21749180e-01,3.22427943e-07,1.04061476e-07
1.983260,5.20208234e-01,3.18786739e-07,1.03150795e-07
1.983807,5.18636978e-01,3.15314654e-07,1.02233368e-07
1.984354,5.17034720e-01,3.11666384e-07,1.01415579e-07
1.984901,5.15400828e-01,3.08080735e-07,1.00581846e-07
1.985448,5.13734823e-01,3.05393735e-07,9.99208729e-08
1.985995,5.12036286e-01,3.02855594e-07,9.94406348e-08
1.986542,5.10304750e-01,2.99581986e-07,9.88426701e-08
1.987089,5.08539803e-01,2.96570692e-07,9.82240291e-08
1.987636,5.06741113e-01,2.93827285e-07,9.77153275e-08
1.988183,5.04908351e-01,2.90372361e-07,9.71842933e-08
1.988730,5.03041254e-01,2.87774492e-07,9.66722338e-08
1.989277,5.01139686e-01,2.85763945e-07,9.63327172e-08
1.989824,4.99203493e-01,2.83275189e-07,9.59848326e-08
1.990371,4.97232517e-01,2.81595805e-07,9.56160650e-08
1.990918,4.95226684e-01,2.79941948e-07,9.53687681e-08
1.991465,4.93186032e-01,2.77862300e-07,9.51194995e-08
1.992011,4.91110641e-01,2.75853118e-07,9.48856415e-08
1.992558,4.89000581e-01,2.73306546e-07,9.45899520e-08
1.993105,4.86855947e-01,2.70372368e-07,9.42577195e-08
1.993652,4.84676897e-01,2.68274616e-07,9.39749702e-08
1.994199,4.82463696e-01,2.67640432e-07,9.38743037e-08
1.994746,4.80216550e-01,2.65547596e-07,9.37583678e-08
1.995293,4.77935667e-01,2.63594726e-07,9.35114766e-08
1.995840,4.75621417e-01,2.62043061e-07,9.33868525e-08
1.996387,4.73274182e-01,2.60228148e-07,9.32679091e-08
1.996934,4.70894284e-01,2.57185299e-07,9.30359972e-08
1.997481,4.68482108e-01,2.56870244e-07,9.29169825e-08
1.998028,4.66038142e-01,2.55693095e-07,9.29620120e-08
1.998575,4.63562758e-01,2.53000056e-07,9.27959244e-08
1.999122,4.61056340e-01,2.52412602e-07,9.26928759e-08
1.999669,4.58519384e-01,2.50694395e-07,9.26830068e-08
2.000216,4.55952404e-01,2.49006923e-07,9.25958536e-08
2.000763,4.53355964e-01,2.47745166e-07,9.25778475e-08
2.001310,4.50730686e-01,2.47180625e-07,9.26303445e-08
2.001857,4.48077124e-01,2.45282874e-07,9.26634848e-08
2.002404,4.45395818e-01,2.43530524e-07,9.26139036e-08
2.002951,4.42687462e-01,2.42510446e-07,9.26766466e-08
2.003498,4.39952762e-01,2.41477190e-07,9.27965978e-08
2.004044,4.37192426e-01,2.40347674e-07,9.28980207e-08
2.004591,4.34407126e-01,2.38466685e-07,9.29837226e-08
2.005138,4.31597545e-01,2.37416991e-07,9.30715090e-08
2.005685,4.28764428e-01,2.36505515e-07,9.32583667e-08
2.006232,4.25908531e-01,2.35558849e-07,9.34439737e-08
2.006779,4.23030671e-01,2.35354849e-07,9.36914974e-08
2.007326,4.20131690e-01,2.34989798e-07,9.40169884e-08
2.007873,4.17212331e-01,2.33557814e-07,9.42599737e-08
2.008420,4.14273370e-01,2.33686666e-07,9.45266375e-08
2.008967,4.11315696e-01,2.33840045e-07,9.49649153e-08
2.009514,4.08340105e-01,2.32991411e-07,9.53353921e-08
2.010061,4.05347374e-01,2.32473435e-07,9.56616961e-08
2.010608,4.02338470e-01,2.33655549e-07,9.61426244e-08
2.011155,3.99314243e-01,2.34128974e-07,9.67893068e-08
2.011702,3.96275462e-01,2.34218166e-07,9.72339369e-08
2.012249,3.93223032e-01,2.34675533e-07,9.77902163e-08
2.012796,3.90157850e-01,2.35336642e-07,9.83842127e-08
2.013343,3.87080828e-01,2.36071465e-07,9.90118382e-08
2.013890,3.83992900e-01,2.36980563e-07,9.96767788e-08
2.014437,3.80894995e-01,2.37863584e-07,1.00377744e-07
2.014984,3.77788106e-01,2.39556203e-07,1.01122953e-07
2.015531,3.74673184e-01,2.41154691e-07,1.02013270e-07
2.016077,3.71551219e-01,2.43226630e-07,1.02821106e-07
2.016624,3.68423185e-01,2.45023525e-07,1.03806782e-07
2.017171,3.65289908e-01,2.45756392e-07,1.04606033e-07
2.017718,3.62152387e-01,2.48465662e-07,1.05471771e-07
2.018265,3.59011783e-01,2.51607501e-07,1.06680461e-07
2.018812,3.55869119e-01,2.54016381e-07,1.07798214e-07
2.019359,3.52725396e-01,2.56763566e-07,1.08815530e-07
2.019906,3.49581577e-01,2.59210278e-07,1.09988730e-07
2.020453,3.46438613e-01,2.62425703e-07,1.11053182e-07
2.021000,3.43297598e-01,2.65964993e-07,1.12378368e-07
2.021547,3.40159484e-01,2.68803360e-07,1.13622338e-07
2.022094,3.37025314e-01,2.72839428e-07,1.14816467e-07
2.022641,3.33896198e-01,2.77090408e-07,1.16350850e-07
2.023188,3.30773070e-01,2.80522279e-07,1.17653275e-07
2.023735,3.27656785e-01,2.83491530e-07,1.18955952e-07
2.024282,3.24548486e-01,2.88758773e-07,1.20271007e-07
2.024829,3.21449339e-01,2.94610684e-07,1.22200930e-07
2.025376,3.18360251e-01,2.98674083e-07,1.23604095e-07
2.025923,3.15282296e-01,3.03253830e-07,1.25092047e-07
2.026470,3.12216521e-01,3.08029335e-07,1.26678404e-07
2.027017,3.09164055e-01,3.13458418e-07,1.28237003e-07
2.027564,3.06126026e-01,3.19038053e-07,1.30017127e-07
2.028111,3.03103338e-01,3.23713496e-07,1.31549075e-07
2.028657,3.00097178e-01,3.29570094e-07,1.33110225e-07
2.029204,2.97108962e-01,3.36114617e-07,1.35081348e-07
2.029751,2.94139797e-01,3.41936011e-07,1.36833368e-07
2.030298,2.91190536e-01,3.47179409e-07,1.38370652e-07
2.030845,2.88262264e-01,3.52905051e-07,1.39958687e-07
2.031392,2.85356125e-01,3.58939837e-07,1.41728804e-07
2.031939,2.82473014e-01,3.64278315e-07,1.43291929e-07
2.032486,2.79613844e-01,3.69519843e-07,1.44785776e-07
2.033033,2.76779764e-01,3.75219231e-07,1.46361587e-07
2.033580,2.73971959e-01,3.81223135e-07,1.48057794e-07
2.034127,2.71191407e-01,3.86859202e-07,1.49603814e-07
2.034674,2.68439039e-01,3.92574853e-07,1.51073459e-07
2.035221,2.65716037e-01,3.98087368e-07,1.52592202e-07
2.035768,2.63023452e-01,4.04277474e-07,1.54195417e-07
2.036315,2.60362145e-01,4.09495701e-07,1.55510139e-07
2.036862,2.57733034e-01,4.14912980e-07,1.56893728e-07
2.037409,2.55136902e-01,4.19978895e-07,1.58152776e-07
2.037956,2.52574913e-01,4.24907639e-07,1.59369233e-07
2.038503,2.50048160e-01,4.31128945e-07,1.60892822e-07
2.039050,2.47557039e-01,4.35866581e-07,1.61944629e-07
2.039597,2.45102254e-01,4.40199256e-07,1.62818654e-07
2.040144,2.42684861e-01,4.45320893e-07,1.64089836e-07
2.040690,2.40305562e-01,4.50065364e-07,1.65102618e-07
2.041237,2.37965047e-01,4.54076871e-07,1.65936270e-07
2.041784,2.35664141e-01,4.58251346e-07,1.66859802e-07
2.042331,2.33403361e-01,4.62658699e-07,1.67673615e-07
2.042878,2.31183305e-01,4.65899018e-07,1.68261837e-07
2.043425,2.29004728e-01,4.69871664e-07,1.69059676e-07
2.043972,2.26867987e-01,4.73624077e-07,1.69637051e-07
2.044519,2.24773680e-01,4.76222992e-07,1.70010277e-07
2.045066,2.22722250e-01,4.81250614e-07,1.70733071e-07
2.045613,2.20713939e-01,4.83719052e-07,1.70937608e-07
2.046160,2.18749267e-01,4.86654246e-07,1.71369141e-07
2.046707,2.16828476e-01,4.89425075e-07,1.71599952e-07
2.047254,2.14951609e-01,4.91964721e-07,1.71693765e-07
2.047801,2.13118897e-01,4.93253781e-07,1.71670985e-07
2.048348,2.11330512e-01,4.95866913e-07,1.71781286e-07
2.048895,2.09586621e-01,4.97069176e-07,1.71623903e-07
2.049442,2.07887255e-01,4.99968829e-07,1.71686236e-07
2.049989,2.06232344e-01,5.00201866e-07,1.71310917e-07
2.050536,2.04622009e-01,5.01245341e-07,1.71120769e-07
2.051083,2.03055994e-01,5.02623630e-07,1.70771885e-07
2.051630,2.01534009e-01,5.02428195e-07,1.70161653e-07
2.052177,2.00055901e-01,5.02666004e-07,1.69683469e-07
2.052724,1.98621510e-01,5.02194713e-07,1.69090087e-07
2.053270,1.97230800e-01,5.01269170e-07,1.68502911e-07
2.053817,1.95883277e-01,5.01957651e-07,1.67614318e-07
2.054364,1.94578397e-01,5.00048617e-07,1.66486780e-07
2.054911,1.93316172e-01,4.96366448e-07,1.65297741e-07
2.055458,1.92096497e-01,4.93458545e-07,1.64065102e-07
2.056005,1.90918681e-01,4.92711042e-07,1.62810644e-07
2.056552,1.89781965e-01,4.90354512e-07,1.61504075e-07
2.057099,1.88685832e-01,4.87617553e-07,1.60161432e-07
2.057646,1.87629728e-01,4.84515788e-07,1.58781244e-07
2.058193,1.86613413e-01,4.79858101e-07,1.57341479e-07
2.058740,1.85636424e-01,4.77411714e-07,1.55895835e-07
2.059287,1.84697850e-01,4.74673060e-07,1.54424455e-07
2.059834,1.83796974e-01,4.70974752e-07,1.52917494e-07
2.060381,1.82933186e-01,4.67176030e-07,1.51387605e-07
2.060928,1.82105775e-01,4.63538721e-07,1.49840709e-07
2.061475,1.81314175e-01,4.58710896e-07,1.48255728e-07
2.062022,1.80557612e-01,4.55973068e-07,1.46685991e-07
2.062569,1.79835131e-01,4.52070974e-07,1.45087067e-07
2.063116,1.79146007e-01,4.47684840e-07,1.43475735e-07
2.063663,1.78489528e-01,4.43195806e-07,1.41853565e-07
2.064210,1.77865098e-01,4.37918407e-07,1.40211710e-07
2.064757,1.77271977e-01,4.34076646e-07,1.38586166e-07
2.065303,1.76709322e-01,4.29522016e-07,1.36944844e-07
2.065850,1.76176316e-01,4.25577185e-07,1.35312067e-07
2.066397,1.75671966e-01,4.21977091e-07,1.33690543e-07
2.066944,1.75195424e-01,4.17013023e-07,1.32053715e-07
2.067491,1.74745999e-01,4.12037888e-07,1.30425811e-07
2.068038,1.74322880e-01,4.07689989e-07,1.28815967e-07
2.068585,1.73925222e-01,4.03020400e-07,1.27211680e-07
2.069132,1.73552074e-01,3.99451807e-07,1.25638798e-07
2.069679,1.73202396e-01,3.95549234e-07,1.24076532e-07
2.070226,1.72875457e-01,3.90073008e-07,1.22504061e-07
2.070773,1.72570517e-01,3.86010285e-07,1.20975100e-07
2.071320,1.72286640e-01,3.81892699e-07,1.19464003e-07
2.071867,1.72023125e-01,3.76575317e-07,1.17950994e-07
2.072414,1.71779248e-01,3.72541541e-07,1.16485391e-07
2.072961,1.71554158e-01,3.68202931e-07,1.15034303e-07
2.073508,1.71347164e-01,3.63417194e-07,1.13599956e-07
2.074055,1.71157503e-01,3.59572882e-07,1.12208378e-07
2.074602,1.70984224e-01,3.56215762e-07,1.10853865e-07
2.075149,1.70826499e-01,3.52099130e-07,1.09509796e-07
2.075696,1.70683612e-01,3.48101170e-07,1.08201973e-07
2.076243,1.70554809e-01,3.44261217e-07,1.06925674e-07
2.076790,1.70439374e-01,3.40325984e-07,1.05677130e-07
2.077336,1.70336636e-01,3.36435516e-07,1.04461041e-07
2.077883,1.70245916e-01,3.32858226e-07,1.03277135e-07
2.078430,1.70166656e-01,3.28613268e-07,1.02112622e-07
2.078977,1.70098132e-01,3.26263956e-07,1.01010756e-07
2.079524,1.70039534e-01,3.23211565e-07,9.99231775e-08
2.080071,1.69990110e-01,3.20688163e-07,9.88848530e-08
2.080618,1.69949195e-01,3.17599275e-07,9.78565876e-08
2.081165,1.69916197e-01,3.14884309e-07,9.68763050e-08
2.081712,1.69890458e-01,3.12095874e-07,9.59239531e-08
2.082259,1.69871507e-01,3.08647844e-07,9.49964387e-08
2.082806,1.69858706e-01,3.07088779e-07,9.41239596e-08
2.083353,1.69851324e-01,3.04882247e-07,9.32718459e-08
2.083900,1.69848834e-01,3.02264467e-07,9.24520236e-08
2.084447,1.69850653e-01,3.00240389e-07,9.16714563e-08
2.084994,1.69856205e-01,2.98106212e-07,9.09202322e-08
2.085541,1.69864995e-01,2.96004783e-07,9.01999419e-08
2.086088,1.69876479e-01,2.94324415e-07,8.95163401e-08
2.086635,1.69890138e-01,2.92505215e-07,8.88604678e-08
2.087182,1.69905489e-01,2.90833794e-07,8.82366619e-08
2.087729,1.69922060e-01,2.89210793e-07,8.76421328e-08
2.088276,1.69939354e-01,2.87955668e-07,8.70795113e-08
2.088823,1.69956912e-01,2.86642970e-07,8.65441698e-08
2.089370,1.69974274e-01,2.85658834e-07,8.60373148e-08
2.089916,1.69990964e-01,2.85248513e-07,8.55545324e-08
2.090463,1.70006490e-01,2.84927652e-07,8.50952871e-08
2.091010,1.70020395e-01,2.84071407e-07,8.46620635e-08
2.091557,1.70032291e-01,2.83301400e-07,8.42483001e-08
2.092104,1.70041743e-01,2.82168973e-07,8.37174437e-08
2.092651,1.70048439e-01,2.80189131e-07,8.29776437e-08
2.093198,1.70052020e-01,2.79297260e-07,8.24232611e-08
2.093745,1.70052163e-01,2.77841164e-07,8.16387257e-08
2.094292,1.70048608e-01,2.77347603e-07,8.13043265e-08
2.094839,1.70041024e-01,2.75772004e-07,8.06446259e-08
2.095386,1.70029155e-01,2.74290865e-07,8.00327185e-08
2.095933,1.70012754e-01,2.73282081e-07,7.94930601e-08
2.096480,1.69991575e-01,2.72377223e-07,7.89691455e-08
2.097027,1.69965376e-01,2.71553404e-07,7.85037686e-08
2.097574,1.69933926e-01,2.70479940e-07,7.79831594e-08
2.098121,1.69897039e-01,2.69521038e-07,7.74989730e-08
2.098668,1.69854538e-01,2.68764552e-07,7.70892936e-08
2.099215,1.69806213e-01,2.68058804e-07,7.66573018e-08
2.099762,1.69751882e-01,2.67298931e-07,7.61832473e-08
2.100309,1.69691337e-01,2.66953698e-07,7.58212689e-08
2.100856,1.69624334e-01,2.66044908e-07,7.53118540e-08
2.101403,1.69550716e-01,2.65432744e-07,7.48493273e-08
2.101949,1.69470343e-01,2.65173439e-07,7.45399780e-08
2.102496,1.69383077e-01,2.64751429e-07,7.41569781e-08
2.103043,1.69288761e-01,2.64689328e-07,7.38541456e-08
2.103590,1.69187215e-01,2.64201134e-07,7.34306846e-08
2.104137,1.69078346e-01,2.63900501e-07,7.30689636e-08
2.104684,1.68962047e-01,2.64181388e-07,7.28650510e-08
2.105231,1.68838158e-01,2.64211699e-07,7.25243748e-08
2.105778,1.68706618e-01,2.59592996e-07,7.08183358e-08
2.106325,1.68567315e-01,2.64070753e-07,7.18992918e-08
2.106872,1.68420075e-01,2.63969129e-07,7.15728200e-08
2.107419,1.68264746e-01,2.64315421e-07,7.12652308e-08
2.107966,1.68101192e-01,2.64521133e-07,7.09132006e-08
2.108513,1.67929342e-01,2.64671433e-07,7.06898767e-08
2.109060,1.67749084e-01,2.64992335e-07,7.04086211e-08
2.109607,1.67560319e-01,2.65255395e-07,7.00831040e-08
2.110154,1.67362940e-01,2.65751443e-07,6.98537110e-08
2.110701,1.67156847e-01,2.65881197e-07,6.95048273e-08
2.111248,1.66941950e-01,2.66459033e-07,6.92631830e-08
2.111795,1.66718144e-01,2.66779334e-07,6.89380137e-08
2.112342,1.66485354e-01,2.67297796e-07,6.86713802e-08
2.112889,1.66243506e-01,2.67910210e-07,6.84242129e-08
2.113436,1.65992488e-01,2.68805329e-07,6.81544950e-08
2.113983,1.65732134e-01,2.70062386e-07,6.78680335e-08
2.114529,1.65462307e-01,2.70413128e-07,6.75462498e-08
2.115076,1.65182950e-01,2.70556558e-07,6.72089790e-08
2.115623,1.64893999e-01,2.71318893e-07,6.69453528e-08
2.116170,1.64595408e-01,2.71527595e-07,6.66361603e-08
2.116717,1.64287113e-01,2.72396623e-07,6.63899273e-08
2.117264,1.63969025e-01,2.72621010e-07,6.60109153e-08
2.117811,1.63641053e-01,2.73382179e-07,6.56760912e-08
2.118358,1.63303114e-01,2.74391383e-07,6.53436971e-08
2.118905,1.62955153e-01,2.75320252e-07,6.51669378e-08
2.119452,1.62597089e-01,2.75795091e-07,6.48132863e-08
2.119999,1.62228857e-01,2.76246226e-07,6.44376671e-08
2.120546,1.61850424e-01,2.76466053e-07,6.41028936e-08
2.121093,1.61461750e-01,2.77182442e-07,6.37807447e-08
2.121640,1.61062749e-01,2.78069566e-07,6.34367980e-08
2.122187,1.60653338e-01,2.78411645e-07,6.30601545e-08
2.122734,1.60233465e-01,2.78770051e-07,6.26507040e-08
2.123281,1.59803123e-01,2.78920581e-07,6.23025717e-08
2.123828,1.59362280e-01,2.79743298e-07,6.19687937e-08
2.124375,1.58910780e-01,2.81519998e-07,6.16016556e-08
2.124922,1.58448465e-01,2.83064521e-07,6.11944697e-08
2.125469,1.57975235e-01,2.84764250e-07,6.09815531e-08
2.126016,1.57490984e-01,2.85854083e-07,6.06265678e-08
2.126562,1.56995593e-01,2.86900457e-07,6.02187408e-08
2.127109,1.56489007e-01,2.86978747e-07,5.97598113e-08
2.127656,1.55971155e-01,2.88315968e-07,5.93985535e-08
2.128203,1.55441976e-01,2.88537268e-07,5.89182796e-08
2.128750,1.54901414e-01,2.90052410e-07,5.86457386e-08
2.129297,1.54349357e-01,2.90330153e-07,5.81492778e-08
2.129844,1.53785737e-01,2.90577647e-07,5.76468907e-08
2.130391,1.53210497e-01,2.90772104e-07,5.71491732e-08
2.130938,1.52623615e-01,2.90789637e-07,5.66710690e-08
2.131485,1.52025136e-01,2.90337890e-07,5.62491645e-08
2.132032,1.51414929e-01,2.93247862e-07,5.58916657e-08
2.132579,1.50792787e-01,2.94020802e-07,5.53877794e-08
2.133126,1.50158655e-01,2.94396500e-07,5.49725067e-08
2.133673,1.49512527e-01,2.94175061e-07,5.45003164e-08
2.134220,1.48854319e-01,2.95567673e-07,5.40759720e-08
2.134767,1.48183921e-01,2.95502165e-07,5.35335637e-08
2.135314,1.47501315e-01,2.95576374e-07,5.30871220e-08
2.135861,1.46806488e-01,2.95475985e-07,5.26161103e-08
2.136408,1.46099429e-01,2.95564123e-07,5.22052935e-08
2.136955,1.45380143e-01,2.95132463e-07,5.17423639e-08
2.137502,1.44648611e-01,2.95473642e-07,5.13273146e-08
2.138049,1.43904796e-01,2.95148348e-07,5.08495652e-08
2.138595,1.43148581e-01,2.96812307e-07,5.04627646e-08
2.139142,1.42379827e-01,2.96569248e-07,4.99644688e-08
2.139689,1.41598575e-01,2.95487309e-07,4.95441042e-08
2.140236,1.40804846e-01,2.95742496e-07,4.92173128e-08
2.140783,1.39998475e-01,2.97045194e-07,4.87927695e-08
2.141330,1.39179351e-01,2.96804226e-07,4.83436704e-08
2.141877,1.38347464e-01,2.97329567e-07,4.81771801e-08
2.142424,1.37502838e-01,2.95984135e-07,4.78140613e-08
2.142971,1.36645456e-01,2.96716425e-07,4.75641383e-08
2.143518,1.35775302e-01,2.95413500e-07,4.72164683e-08
2.144065,1.34892385e-01,2.95834501e-07,4.70446987e-08
2.144612,1.33996704e-01,2.94369195e-07,4.67635397e-08
2.145159,1.33088282e-01,2.94220577e-07,4.65937125e-08
2.145706,1.32167163e-01,2.92506307e-07,4.63802576e-08
2.146253,1.31233292e-01,2.93958350e-07,4.62963789e-08
2.146800,1.30286628e-01,2.91887906e-07,4.61139909e-08
2.147347,1.29327150e-01,2.93472749e-07,4.61475381e-08
2.147894,1.28354741e-01,2.93339470e-07,4.61269030e-08
2.148441,1.27369342e-01,2.93699526e-07,4.62200842e-08
2.148988,1.26371019e-01,2.91059696e-07,4.62386596e-08
2.149535,1.25359959e-01,2.89505930e-07,4.64320713e-08
2.150082,1.24336246e-01,2.88434646e-07,4.65852651e-08
2.150629,1.23299856e-01,2.88085683e-07,4.67669808e-08
2.151175,1.22250990e-01,2.83517149e-07,4.69556172e-08
2.151722,1.21189835e-01,2.84346801e-07,4.74147193e-08
2.152269,1.20116431e-01,2.81915066e-07,4.77317481e-08
2.152816,1.19031007e-01,2.78910793e-07,4.81222705e-08
2.153363,1.17933774e-01,2.76697036e-07,4.85591518e-08
2.153910,1.16824929e-01,2.73819908e-07,4.90193687e-08
2.154457,1.15704799e-01,2.69525908e-07,4.95455695e-08
2.155004,1.14573703e-01,2.67015001e-07,5.01459209e-08
2.155551,1.13432007e-01,2.62128834e-07,5.07377381e-08
2.156098,1.12280063e-01,2.59986160e-07,5.14351037e-08
2.156645,1.11118182e-01,2.55799893e-07,5.20942421e-08
